-4.637844464071148032e-01 -1.428528993172576422e-01
-1.300093092362990310e+00 -6.557692639361757392e-01
-9.342397171362585295e-01 -5.447651628489513786e-01
-6.669650297412463846e-01 -1.146948105102014948e+00
-1.282982097854256320e+00 -1.747649624049597117e+00
-1.174824758100884603e+00 -1.980940368543325558e+00
2.388069414794951051e-01 -1.671532198805624203e-01
-8.936530371801412187e-01 -7.904601431451595550e-01
-1.232969228921863003e+00 -5.272768539628764906e-01
-1.608033353383236053e+00 -2.594780682180597875e+00
-6.602831424262414206e-01 -7.597648404360184404e-01
-1.812332472718325871e+00 -8.929449335138766042e-01
-2.036882658375085420e+00 -5.037215930171503597e-01
-3.319617509450720760e-01 -7.151091618293700103e-01
-1.087353903877254169e+00 5.127294641833990418e-01
-9.816053811948849406e-01 -8.983958890510265194e-01
-6.939763321696261755e-01 -7.397735201769128910e-01
-1.697834917332723847e+00 2.251752130672830532e-01
-6.408464434485787731e-01 -1.222912166013592650e+00
-3.241668928985130815e-02 8.348441279879008636e-01
-4.241657656300636958e-01 2.262556593102411640e-01
-3.738974149724649365e+00 -2.936949635758116628e+00
3.898889829799134787e-02 -1.390655479404594441e-01
-4.685831501184339887e-01 -7.989836976276559755e-01
3.332980690511031518e-01 -4.087076816242155575e-01
-3.766413532328147795e+00 -2.693200208481523195e+00
9.397083527008331938e-01 2.925314261421778639e-01
-2.025583189983118260e+00 -1.848912874422949271e+00
5.709146278552879039e-01 -1.124083687661926234e+00
-2.505833476670804139e+00 -1.457302753902232073e+00
1.561753535599557541e+00 1.246141410173544628e-01
-1.851309426998787755e+00 -4.568866807128151297e-01
-1.211287584563028874e+00 -1.293293778535687499e+00
-1.721970442058662121e+00 -1.393890494475755304e+00
-1.274073902158760152e+00 -2.211043182673125607e+00
-4.442641931901729624e-01 -1.867634779523867028e+00
8.012984094447483940e-02 -1.443158148917322858e+00
-9.439735042711785429e-01 4.343033729242851138e-02
-1.142963070439434681e+00 9.027606764095601477e-01
-1.542086333019927924e+00 -8.909238032882993430e-01
-5.906692536348212563e-01 7.834863464450547710e-01
-4.871856368409914761e-01 -4.564276916635298109e-01
-2.437000370760635359e+00 -9.826866390049285860e-01
-7.021950957058760157e-01 -2.868476439216371965e-01
-2.012408919492308712e+00 -1.142913617367729895e+00
-1.389312953979316978e+00 1.472456222075943622e+00
1.906733061613980151e+00 7.379213027597291141e-01
-9.032237919758756561e-01 -8.497409456783922010e-02
-2.248214929154104258e+00 -2.506503161616497888e+00
-2.356348375128910710e+00 -4.179286328236864190e-01
-3.716253585678761517e-01 -9.523216961577505302e-01
-1.756596556761640837e+00 -3.619147900121742367e+00
-9.974007796311279428e-01 -1.817675422925191242e-02
-1.657276649271992364e+00 -1.893539098076150395e+00
-8.857950187406045117e-01 -1.878209011222641722e+00
-1.276994671842468954e+00 -1.234834978014808016e+00
-1.974009990405280135e+00 -1.346053516288089114e+00
-3.151400310151665218e-01 -1.870402870762999381e+00
1.138662118339303753e+00 1.894424952168052734e+00
5.579651651315402638e-01 -3.070573226638746434e-01
5.182404756619847230e-01 -4.605740321528744019e-01
9.392745458794278246e-01 4.607433511097593914e-01
-2.488787479339515496e+00 -1.385700388827544538e+00
-1.758230848279195513e+00 -1.436852087716956161e+00
-3.951271390611852397e-01 -5.648365848942568102e-01
3.143557622209480762e-01 1.011074734568124800e-01
-2.405222067505661698e+00 -1.819585728734125052e+00
-4.859462849171014565e-01 -5.297774847881072668e-01
-1.661276606268090372e+00 -1.988652034318616479e+00
-7.792846946179053935e-01 -4.279586769980479044e-01
-4.314673769180948915e-01 -9.459656094497431722e-01
4.769890564000889288e-01 -7.603280968827600406e-01
-8.048185297874560495e-01 -4.771594689415881163e-02
4.240274695027725915e-01 -2.419584729555590563e-01
-1.909904025314008491e+00 -7.616136583042465436e-01
-1.695363423231499578e+00 -1.881644291870912866e+00
4.333849358649648487e-01 -7.015486034254638792e-01
-1.430100773014698179e+00 -1.674379384868807330e+00
-7.303752561470900906e-01 -1.677898060688686410e+00
-2.045597913594540351e+00 -1.162280912205887029e+00
-1.167001741882403021e+00 -1.565453469081192761e+00
-8.612320237103159304e-01 -1.483867087032359811e+00
1.511187883945257493e-01 -1.380263301090157047e+00
-1.348740321343584458e-01 -1.727005094718475409e+00
-2.556393853262479698e-01 -2.047732439910820101e+00
1.012409685119703084e+00 4.219987593346332666e-01
-1.158912090660341176e+00 -3.378957149882335642e-01
-3.589657458942097090e-01 -4.125338850578255112e-01
-6.404634317893315165e-01 1.335547516110127120e-01
-1.138561570841685411e+00 -1.979767543821779885e+00
-2.224564760908250172e+00 -2.828712766520867561e+00
-4.153346716460581955e-01 -9.163403446617537362e-01
-1.268296339886105351e+00 -1.740164008997333145e+00
-4.565436482782461169e-01 4.655645748764272174e-01
-8.442099491899492936e-01 -4.423880476334465239e-01
-3.459782085677136187e+00 -2.487631017813781042e+00
-2.285150507214295246e-02 -2.184946016931964330e+00
-2.246815996965845219e-01 -3.994596786622085505e-01
-5.607086171028170529e-01 -5.229278590983645891e-01
-1.979937587092021056e-01 6.417159535776406631e-01
2.638638916279783864e+00 1.293867706571856457e+00
-6.570500098998124372e-01 1.352220376498297849e+00
1.671812491832503689e+00 1.423829543624381078e+00
1.104566990495857493e+00 1.803344622550288046e-01
1.185415365760263073e+00 -1.564262309061505096e+00
1.150804675163521029e+00 8.091355032273601644e-01
1.417703576874494109e+00 2.552080436921575046e+00
2.971623786157314484e+00 1.207361445587656235e+00
2.242220031699737604e+00 -5.805166798830589947e-01
1.281874204519787508e+00 2.155817074101472830e+00
1.041978827630913873e-01 -5.766640640320543909e-01
-1.031386773040719351e+00 -3.736463486941288270e-01
-2.350256892229256600e-01 -5.961903450622731970e-01
4.562325944121650156e-01 1.945579211239137907e+00
1.799286006309270602e+00 7.641746215689573241e-01
1.626839835065793993e+00 2.288003752497616006e+00
2.327045661030100021e+00 6.089787295429449632e-01
9.190034145149272859e-01 1.663709988783345306e+00
1.099176249768051061e+00 1.630780554197481358e+00
1.872552111420404675e-01 5.366248775086800427e-01
1.030498442791955682e+00 4.859727854321849172e-01
1.062377500114776829e+00 -8.752230066441559764e-01
1.029259326404438069e+00 2.539768833031617490e+00
2.318878887387840759e+00 2.014740930850654088e+00
1.381405257651767471e+00 6.271977695818287124e-01
1.666605404216138675e+00 1.680989748704302844e+00
1.803256782840707118e+00 2.478992851907777517e+00
1.617872092771131864e+00 1.066639694710811437e+00
2.040867443196723308e-01 -3.771752047007803643e-01
-4.101746402003048075e-02 1.630315982504245920e+00
8.552702327966870133e-01 7.886840141913838975e-01
3.259597525107737148e+00 2.466387347337049452e+00
6.025147251986213703e-01 3.225518816124151034e-01
3.832262092650828844e-01 8.080291517899951259e-01
1.723873182078612398e+00 2.429021092068575527e+00
1.884646617608501940e+00 3.422433619664005944e-01
2.138257237962434942e+00 1.895815729789374959e+00
1.418479265428022940e+00 3.175372147229722053e+00
3.103687259768533657e+00 8.043035209980551326e-01
1.181720080371597703e+00 -9.237841114084450744e-01
-4.249601749573255205e-01 9.950409436089890924e-02
1.399444499869833436e+00 8.050391740923789063e-01
5.142876466721617579e-01 1.422350694763311774e+00
4.269246126378645201e-02 2.309575198976386856e-01
1.825937493516962995e+00 8.895787872512734840e-01
1.784498773463917720e+00 6.862912503517983875e-01
1.928144556059074866e+00 2.166551015610378883e+00
1.919103749145835813e+00 1.979575951350923901e+00
8.393144290242338101e-02 1.073333170200669651e+00
-2.387764307502002747e-01 -1.068394942782218582e+00
1.416200555924966409e+00 -1.506022045142079158e-01
1.436787387461679888e-01 5.313042187054056731e-01
1.691279720219364124e-01 -1.399809829479115031e-01
1.013893245991178249e+00 -1.736937254774861827e-02
3.358640574494230480e-01 1.615664294505692933e+00
4.816345250928500965e-01 7.171088575662087905e-01
2.660203255767370045e+00 4.760396308067235127e-01
1.263479780159918686e+00 7.373767317583079794e-01
7.243825917201964781e-01 -2.633448460821543602e-01
1.025366346911144921e+00 5.950592766097740904e-01
9.635582242290419153e-01 1.411948276522289714e+00
1.751669795431183285e-01 6.786486439027599182e-01
9.484835202156105538e-01 1.685226399284134757e+00
1.373539113987020777e+00 1.749774014751267259e+00
1.746110949289374936e+00 2.311274601202386592e-01
-1.383587571761283108e+00 -1.167912459652997725e-02
3.091159233031230968e+00 1.635400781477809762e+00
2.077872343512358277e+00 -2.481788331698286942e-01
-3.531716892174796563e-01 5.870201549679543440e-02
6.318953493801382493e-01 3.431227462359192071e-01
3.733612442807057175e-01 1.002168521405020218e+00
1.977759551485696043e+00 1.284766245702154031e+00
1.584679387093708147e+00 1.587973535038458062e+00
4.032079782781176069e-01 1.366599578042323460e+00
1.862128759175130099e-03 1.332261798110909057e+00
2.364831425409561483e+00 1.234075626971005812e+00
2.157814693460149869e+00 2.383493886348938773e+00
1.186819149633520976e+00 5.288327818010997161e-01
1.686933764549392700e+00 2.501689404588279597e+00
9.408734578633393131e-01 2.197442461067137920e+00
1.671970173955238392e+00 4.901881367861324890e-01
1.772707445700385520e-01 1.140224536320320947e+00
1.924182592392586377e+00 1.074309005772260406e+00
6.031789508096243591e-01 1.010883429202961592e+00
2.983760683414414805e-01 3.550941090610166828e-01
5.565129789979437192e-01 1.421644245145228469e+00
5.204590974783582791e-01 2.581318640451280899e+00
-1.034489074068625225e+00 -3.979815855787829371e-01
3.013866525484535375e-01 -3.125603808163104347e-01
1.157811789279632908e+00 8.652601147594715103e-01
1.080160979018095713e+00 2.695275386164909914e+00
1.004427152282918900e+00 -1.682143974822563059e-01
1.827496841359408375e+00 5.891590943468930641e-01
6.437844889784378744e-01 9.232102924694690627e-01
-3.098754017084046630e-01 5.256986514745696226e-01
1.191237995702036701e+00 8.685812603514830865e-01
2.985716891684941920e-02 1.992122055569795824e+00
2.534306327151778504e-01 1.649713713486293809e-01
1.305359882903363911e+00 9.680401423646194381e-01
6.423167328688611510e-01 1.911216424749266229e+00
